IMG/center_2017_10_30_17_37_24_116.jpg,IMG/left_2017_10_30_17_37_24_116.jpg,IMG/right_2017_10_30_17_37_24_116.jpg,0.3,1,0,30.16972
IMG/center_2017_10_30_17_37_24_191.jpg,IMG/left_2017_10_30_17_37_24_191.jpg,IMG/right_2017_10_30_17_37_24_191.jpg,0.1428041,1,0,30.19078
IMG/center_2017_10_30_17_37_24_267.jpg,IMG/left_2017_10_30_17_37_24_267.jpg,IMG/right_2017_10_30_17_37_24_267.jpg,0,1,0,30.18906
IMG/center_2017_10_30_17_37_24_343.jpg,IMG/left_2017_10_30_17_37_24_343.jpg,IMG/right_2017_10_30_17_37_24_343.jpg,0,1,0,30.19007
IMG/center_2017_10_30_17_37_24_412.jpg,IMG/left_2017_10_30_17_37_24_412.jpg,IMG/right_2017_10_30_17_37_24_412.jpg,0.1,1,0,30.1891
IMG/center_2017_10_30_17_37_24_479.jpg,IMG/left_2017_10_30_17_37_24_479.jpg,IMG/right_2017_10_30_17_37_24_479.jpg,0.1268906,1,0,30.18901
IMG/center_2017_10_30_17_37_24_558.jpg,IMG/left_2017_10_30_17_37_24_558.jpg,IMG/right_2017_10_30_17_37_24_558.jpg,0,1,0,30.19
IMG/center_2017_10_30_17_37_24_633.jpg,IMG/left_2017_10_30_17_37_24_633.jpg,IMG/right_2017_10_30_17_37_24_633.jpg,0,1,0,30.19018
IMG/center_2017_10_30_17_37_24_710.jpg,IMG/left_2017_10_30_17_37_24_710.jpg,IMG/right_2017_10_30_17_37_24_710.jpg,0,1,0,30.19026
IMG/center_2017_10_30_17_37_24_779.jpg,IMG/left_2017_10_30_17_37_24_779.jpg,IMG/right_2017_10_30_17_37_24_779.jpg,0,1,0,30.19025
IMG/center_2017_10_30_17_37_24_848.jpg,IMG/left_2017_10_30_17_37_24_848.jpg,IMG/right_2017_10_30_17_37_24_848.jpg,0,1,0,30.19031
IMG/center_2017_10_30_17_37_24_917.jpg,IMG/left_2017_10_30_17_37_24_917.jpg,IMG/right_2017_10_30_17_37_24_917.jpg,-0.05,1,0,30.1897
IMG/center_2017_10_30_17_37_24_987.jpg,IMG/left_2017_10_30_17_37_24_987.jpg,IMG/right_2017_10_30_17_37_24_987.jpg,-0.2,1,0,30.17973
IMG/center_2017_10_30_17_37_25_063.jpg,IMG/left_2017_10_30_17_37_25_063.jpg,IMG/right_2017_10_30_17_37_25_063.jpg,-0.216263,1,0,30.18365
IMG/center_2017_10_30_17_37_25_130.jpg,IMG/left_2017_10_30_17_37_25_130.jpg,IMG/right_2017_10_30_17_37_25_130.jpg,-0.04703758,1,0,30.19045
IMG/center_2017_10_30_17_37_25_202.jpg,IMG/left_2017_10_30_17_37_25_202.jpg,IMG/right_2017_10_30_17_37_25_202.jpg,0,1,0,30.18987
IMG/center_2017_10_30_17_37_25_269.jpg,IMG/left_2017_10_30_17_37_25_269.jpg,IMG/right_2017_10_30_17_37_25_269.jpg,0,1,0,30.19009
IMG/center_2017_10_30_17_37_25_337.jpg,IMG/left_2017_10_30_17_37_25_337.jpg,IMG/right_2017_10_30_17_37_25_337.jpg,0,1,0,30.19027
IMG/center_2017_10_30_17_37_25_409.jpg,IMG/left_2017_10_30_17_37_25_409.jpg,IMG/right_2017_10_30_17_37_25_409.jpg,0,1,0,30.19055
IMG/center_2017_10_30_17_37_25_485.jpg,IMG/left_2017_10_30_17_37_25_485.jpg,IMG/right_2017_10_30_17_37_25_485.jpg,0,1,0,30.19033
IMG/center_2017_10_30_17_37_25_562.jpg,IMG/left_2017_10_30_17_37_25_562.jpg,IMG/right_2017_10_30_17_37_25_562.jpg,0,1,0,30.19031
IMG/center_2017_10_30_17_37_25_634.jpg,IMG/left_2017_10_30_17_37_25_634.jpg,IMG/right_2017_10_30_17_37_25_634.jpg,0,1,0,30.19034
IMG/center_2017_10_30_17_37_25_709.jpg,IMG/left_2017_10_30_17_37_25_709.jpg,IMG/right_2017_10_30_17_37_25_709.jpg,0,1,0,30.19027
IMG/center_2017_10_30_17_37_25_782.jpg,IMG/left_2017_10_30_17_37_25_782.jpg,IMG/right_2017_10_30_17_37_25_782.jpg,0.15,1,0,30.18422
IMG/center_2017_10_30_17_37_25_857.jpg,IMG/left_2017_10_30_17_37_25_857.jpg,IMG/right_2017_10_30_17_37_25_857.jpg,0.2059756,1,0,30.18221
IMG/center_2017_10_30_17_37_25_933.jpg,IMG/left_2017_10_30_17_37_25_933.jpg,IMG/right_2017_10_30_17_37_25_933.jpg,0.01629985,1,0,30.19007
IMG/center_2017_10_30_17_37_26_012.jpg,IMG/left_2017_10_30_17_37_26_012.jpg,IMG/right_2017_10_30_17_37_26_012.jpg,0,1,0,30.18989
IMG/center_2017_10_30_17_37_26_086.jpg,IMG/left_2017_10_30_17_37_26_086.jpg,IMG/right_2017_10_30_17_37_26_086.jpg,0,1,0,30.19022
IMG/center_2017_10_30_17_37_26_158.jpg,IMG/left_2017_10_30_17_37_26_158.jpg,IMG/right_2017_10_30_17_37_26_158.jpg,0.2,1,0,30.1816
IMG/center_2017_10_30_17_37_26_227.jpg,IMG/left_2017_10_30_17_37_26_227.jpg,IMG/right_2017_10_30_17_37_26_227.jpg,0.251917,1,0,30.17768
IMG/center_2017_10_30_17_37_26_298.jpg,IMG/left_2017_10_30_17_37_26_298.jpg,IMG/right_2017_10_30_17_37_26_298.jpg,0.03951409,1,0,30.19057
IMG/center_2017_10_30_17_37_26_372.jpg,IMG/left_2017_10_30_17_37_26_372.jpg,IMG/right_2017_10_30_17_37_26_372.jpg,0,1,0,30.18937
IMG/center_2017_10_30_17_37_26_446.jpg,IMG/left_2017_10_30_17_37_26_446.jpg,IMG/right_2017_10_30_17_37_26_446.jpg,-0.05,1,0,30.18886
IMG/center_2017_10_30_17_37_26_513.jpg,IMG/left_2017_10_30_17_37_26_513.jpg,IMG/right_2017_10_30_17_37_26_513.jpg,-0.2,1,0,30.17731
IMG/center_2017_10_30_17_37_26_590.jpg,IMG/left_2017_10_30_17_37_26_590.jpg,IMG/right_2017_10_30_17_37_26_590.jpg,-0.4,1,0,30.1555
IMG/center_2017_10_30_17_37_26_663.jpg,IMG/left_2017_10_30_17_37_26_663.jpg,IMG/right_2017_10_30_17_37_26_663.jpg,-0.6000001,1,0,30.13184
IMG/center_2017_10_30_17_37_26_732.jpg,IMG/left_2017_10_30_17_37_26_732.jpg,IMG/right_2017_10_30_17_37_26_732.jpg,-0.6230895,1,0,30.14115
IMG/center_2017_10_30_17_37_26_802.jpg,IMG/left_2017_10_30_17_37_26_802.jpg,IMG/right_2017_10_30_17_37_26_802.jpg,-0.3841669,1,0,30.19272
IMG/center_2017_10_30_17_37_26_877.jpg,IMG/left_2017_10_30_17_37_26_877.jpg,IMG/right_2017_10_30_17_37_26_877.jpg,-0.1870434,1,0,30.19641
IMG/center_2017_10_30_17_37_26_951.jpg,IMG/left_2017_10_30_17_37_26_951.jpg,IMG/right_2017_10_30_17_37_26_951.jpg,0,1,0,30.18398
IMG/center_2017_10_30_17_37_27_020.jpg,IMG/left_2017_10_30_17_37_27_020.jpg,IMG/right_2017_10_30_17_37_27_020.jpg,0,1,0,30.18926
IMG/center_2017_10_30_17_37_27_094.jpg,IMG/left_2017_10_30_17_37_27_094.jpg,IMG/right_2017_10_30_17_37_27_094.jpg,0,1,0,30.18994
IMG/center_2017_10_30_17_37_27_170.jpg,IMG/left_2017_10_30_17_37_27_170.jpg,IMG/right_2017_10_30_17_37_27_170.jpg,0,1,0,30.19026
IMG/center_2017_10_30_17_37_27_242.jpg,IMG/left_2017_10_30_17_37_27_242.jpg,IMG/right_2017_10_30_17_37_27_242.jpg,0,1,0,30.19032
IMG/center_2017_10_30_17_37_27_315.jpg,IMG/left_2017_10_30_17_37_27_315.jpg,IMG/right_2017_10_30_17_37_27_315.jpg,0,1,0,30.1902
IMG/center_2017_10_30_17_37_27_389.jpg,IMG/left_2017_10_30_17_37_27_389.jpg,IMG/right_2017_10_30_17_37_27_389.jpg,0,1,0,30.19027
IMG/center_2017_10_30_17_37_27_458.jpg,IMG/left_2017_10_30_17_37_27_458.jpg,IMG/right_2017_10_30_17_37_27_458.jpg,0,1,0,30.19032
IMG/center_2017_10_30_17_37_27_531.jpg,IMG/left_2017_10_30_17_37_27_531.jpg,IMG/right_2017_10_30_17_37_27_531.jpg,0,1,0,30.19028
IMG/center_2017_10_30_17_37_27_607.jpg,IMG/left_2017_10_30_17_37_27_607.jpg,IMG/right_2017_10_30_17_37_27_607.jpg,0,1,0,30.19031
IMG/center_2017_10_30_17_37_27_681.jpg,IMG/left_2017_10_30_17_37_27_681.jpg,IMG/right_2017_10_30_17_37_27_681.jpg,0,1,0,30.19031
IMG/center_2017_10_30_17_37_27_753.jpg,IMG/left_2017_10_30_17_37_27_753.jpg,IMG/right_2017_10_30_17_37_27_753.jpg,0.1,1,0,30.18772
IMG/center_2017_10_30_17_37_27_829.jpg,IMG/left_2017_10_30_17_37_27_829.jpg,IMG/right_2017_10_30_17_37_27_829.jpg,0.3,1,0,30.16937
IMG/center_2017_10_30_17_37_27_902.jpg,IMG/left_2017_10_30_17_37_27_902.jpg,IMG/right_2017_10_30_17_37_27_902.jpg,0.4432686,1,0,30.1524
IMG/center_2017_10_30_17_37_27_976.jpg,IMG/left_2017_10_30_17_37_27_976.jpg,IMG/right_2017_10_30_17_37_27_976.jpg,0.274855,1,0,30.18921
IMG/center_2017_10_30_17_37_28_043.jpg,IMG/left_2017_10_30_17_37_28_043.jpg,IMG/right_2017_10_30_17_37_28_043.jpg,0.07485503,1,0,30.191
IMG/center_2017_10_30_17_37_28_115.jpg,IMG/left_2017_10_30_17_37_28_115.jpg,IMG/right_2017_10_30_17_37_28_115.jpg,-0.07514498,1,0,30.18161
IMG/center_2017_10_30_17_37_28_188.jpg,IMG/left_2017_10_30_17_37_28_188.jpg,IMG/right_2017_10_30_17_37_28_188.jpg,-0.275145,1,0,30.16057
IMG/center_2017_10_30_17_37_28_259.jpg,IMG/left_2017_10_30_17_37_28_259.jpg,IMG/right_2017_10_30_17_37_28_259.jpg,-0.475145,1,0,30.14182
IMG/center_2017_10_30_17_37_28_328.jpg,IMG/left_2017_10_30_17_37_28_328.jpg,IMG/right_2017_10_30_17_37_28_328.jpg,-0.6837353,1,0,30.11467
IMG/center_2017_10_30_17_37_28_401.jpg,IMG/left_2017_10_30_17_37_28_401.jpg,IMG/right_2017_10_30_17_37_28_401.jpg,-0.4376104,1,0,30.18097
IMG/center_2017_10_30_17_37_28_471.jpg,IMG/left_2017_10_30_17_37_28_471.jpg,IMG/right_2017_10_30_17_37_28_471.jpg,-0.2560626,1,0,30.19461
IMG/center_2017_10_30_17_37_28_542.jpg,IMG/left_2017_10_30_17_37_28_542.jpg,IMG/right_2017_10_30_17_37_28_542.jpg,-0.4560627,1,0,30.1778
IMG/center_2017_10_30_17_37_28_615.jpg,IMG/left_2017_10_30_17_37_28_615.jpg,IMG/right_2017_10_30_17_37_28_615.jpg,-0.6060627,1,0,30.15376
IMG/center_2017_10_30_17_37_28_686.jpg,IMG/left_2017_10_30_17_37_28_686.jpg,IMG/right_2017_10_30_17_37_28_686.jpg,-0.8060628,1,0,30.12266
IMG/center_2017_10_30_17_37_28_760.jpg,IMG/left_2017_10_30_17_37_28_760.jpg,IMG/right_2017_10_30_17_37_28_760.jpg,-0.8614815,1,0,30.13255
IMG/center_2017_10_30_17_37_28_827.jpg,IMG/left_2017_10_30_17_37_28_827.jpg,IMG/right_2017_10_30_17_37_28_827.jpg,-0.6853939,1,0,30.1849
IMG/center_2017_10_30_17_37_28_899.jpg,IMG/left_2017_10_30_17_37_28_899.jpg,IMG/right_2017_10_30_17_37_28_899.jpg,-0.441208,1,0,30.20866
IMG/center_2017_10_30_17_37_28_970.jpg,IMG/left_2017_10_30_17_37_28_970.jpg,IMG/right_2017_10_30_17_37_28_970.jpg,-0.2864619,1,0,30.20193
IMG/center_2017_10_30_17_37_29_039.jpg,IMG/left_2017_10_30_17_37_29_039.jpg,IMG/right_2017_10_30_17_37_29_039.jpg,-0.08646187,1,0,30.19135
IMG/center_2017_10_30_17_37_29_110.jpg,IMG/left_2017_10_30_17_37_29_110.jpg,IMG/right_2017_10_30_17_37_29_110.jpg,0.06353813,1,0,30.18078
IMG/center_2017_10_30_17_37_29_177.jpg,IMG/left_2017_10_30_17_37_29_177.jpg,IMG/right_2017_10_30_17_37_29_177.jpg,0.2135381,1,0,30.16253
IMG/center_2017_10_30_17_37_29_245.jpg,IMG/left_2017_10_30_17_37_29_245.jpg,IMG/right_2017_10_30_17_37_29_245.jpg,0.4135382,1,0,30.14536
IMG/center_2017_10_30_17_37_29_311.jpg,IMG/left_2017_10_30_17_37_29_311.jpg,IMG/right_2017_10_30_17_37_29_311.jpg,0.5635382,1,0,30.13352
IMG/center_2017_10_30_17_37_29_380.jpg,IMG/left_2017_10_30_17_37_29_380.jpg,IMG/right_2017_10_30_17_37_29_380.jpg,0.7635382,1,0,30.10856
IMG/center_2017_10_30_17_37_29_456.jpg,IMG/left_2017_10_30_17_37_29_456.jpg,IMG/right_2017_10_30_17_37_29_456.jpg,0.8893251,1,0,30.09367
IMG/center_2017_10_30_17_37_29_528.jpg,IMG/left_2017_10_30_17_37_29_528.jpg,IMG/right_2017_10_30_17_37_29_528.jpg,0.672223,1,0,30.17105
IMG/center_2017_10_30_17_37_29_595.jpg,IMG/left_2017_10_30_17_37_29_595.jpg,IMG/right_2017_10_30_17_37_29_595.jpg,0.4957845,1,0,30.19891
IMG/center_2017_10_30_17_37_29_668.jpg,IMG/left_2017_10_30_17_37_29_668.jpg,IMG/right_2017_10_30_17_37_29_668.jpg,0.2236376,1,0,30.19891
IMG/center_2017_10_30_17_37_29_735.jpg,IMG/left_2017_10_30_17_37_29_735.jpg,IMG/right_2017_10_30_17_37_29_735.jpg,0.04746104,1,0,30.18733
IMG/center_2017_10_30_17_37_29_807.jpg,IMG/left_2017_10_30_17_37_29_807.jpg,IMG/right_2017_10_30_17_37_29_807.jpg,0,1,0,30.18857
IMG/center_2017_10_30_17_37_29_875.jpg,IMG/left_2017_10_30_17_37_29_875.jpg,IMG/right_2017_10_30_17_37_29_875.jpg,-0.05,1,0,30.18824
IMG/center_2017_10_30_17_37_29_948.jpg,IMG/left_2017_10_30_17_37_29_948.jpg,IMG/right_2017_10_30_17_37_29_948.jpg,-0.25,1,0,30.16971
IMG/center_2017_10_30_17_37_30_018.jpg,IMG/left_2017_10_30_17_37_30_018.jpg,IMG/right_2017_10_30_17_37_30_018.jpg,-0.45,1,0,30.14764
IMG/center_2017_10_30_17_37_30_090.jpg,IMG/left_2017_10_30_17_37_30_090.jpg,IMG/right_2017_10_30_17_37_30_090.jpg,-0.6281372,1,0,30.12478
IMG/center_2017_10_30_17_37_30_162.jpg,IMG/left_2017_10_30_17_37_30_162.jpg,IMG/right_2017_10_30_17_37_30_162.jpg,-0.3786227,1,0,30.1873
IMG/center_2017_10_30_17_37_30_231.jpg,IMG/left_2017_10_30_17_37_30_231.jpg,IMG/right_2017_10_30_17_37_30_231.jpg,-0.1959667,1,0,30.19292
IMG/center_2017_10_30_17_37_30_305.jpg,IMG/left_2017_10_30_17_37_30_305.jpg,IMG/right_2017_10_30_17_37_30_305.jpg,0,1,0,30.18456
IMG/center_2017_10_30_17_37_30_371.jpg,IMG/left_2017_10_30_17_37_30_371.jpg,IMG/right_2017_10_30_17_37_30_371.jpg,0,1,0,30.18903
IMG/center_2017_10_30_17_37_30_442.jpg,IMG/left_2017_10_30_17_37_30_442.jpg,IMG/right_2017_10_30_17_37_30_442.jpg,0,1,0,30.18829
IMG/center_2017_10_30_17_37_30_509.jpg,IMG/left_2017_10_30_17_37_30_509.jpg,IMG/right_2017_10_30_17_37_30_509.jpg,0,1,0,30.19108
IMG/center_2017_10_30_17_37_30_578.jpg,IMG/left_2017_10_30_17_37_30_578.jpg,IMG/right_2017_10_30_17_37_30_578.jpg,-0.05,1,0,30.19094
IMG/center_2017_10_30_17_37_30_646.jpg,IMG/left_2017_10_30_17_37_30_646.jpg,IMG/right_2017_10_30_17_37_30_646.jpg,-0.2,1,0,30.18112
IMG/center_2017_10_30_17_37_30_721.jpg,IMG/left_2017_10_30_17_37_30_721.jpg,IMG/right_2017_10_30_17_37_30_721.jpg,-0.2241481,1,0,30.1838
IMG/center_2017_10_30_17_37_30_795.jpg,IMG/left_2017_10_30_17_37_30_795.jpg,IMG/right_2017_10_30_17_37_30_795.jpg,-0.04787081,1,0,30.19095
IMG/center_2017_10_30_17_37_30_865.jpg,IMG/left_2017_10_30_17_37_30_865.jpg,IMG/right_2017_10_30_17_37_30_865.jpg,0,1,0,30.18961
IMG/center_2017_10_30_17_37_30_932.jpg,IMG/left_2017_10_30_17_37_30_932.jpg,IMG/right_2017_10_30_17_37_30_932.jpg,0,1,0,30.18968
IMG/center_2017_10_30_17_37_31_007.jpg,IMG/left_2017_10_30_17_37_31_007.jpg,IMG/right_2017_10_30_17_37_31_007.jpg,-0.05,1,0,30.18995
IMG/center_2017_10_30_17_37_31_074.jpg,IMG/left_2017_10_30_17_37_31_074.jpg,IMG/right_2017_10_30_17_37_31_074.jpg,-0.2,1,0,30.18109
IMG/center_2017_10_30_17_37_31_149.jpg,IMG/left_2017_10_30_17_37_31_149.jpg,IMG/right_2017_10_30_17_37_31_149.jpg,-0.4,1,0,30.15849
IMG/center_2017_10_30_17_37_31_224.jpg,IMG/left_2017_10_30_17_37_31_224.jpg,IMG/right_2017_10_30_17_37_31_224.jpg,-0.2546796,1,0,30.18818
IMG/center_2017_10_30_17_37_31_298.jpg,IMG/left_2017_10_30_17_37_31_298.jpg,IMG/right_2017_10_30_17_37_31_298.jpg,-0.03320296,1,0,30.1887
IMG/center_2017_10_30_17_37_31_372.jpg,IMG/left_2017_10_30_17_37_31_372.jpg,IMG/right_2017_10_30_17_37_31_372.jpg,0,1,0,30.18897
IMG/center_2017_10_30_17_37_31_443.jpg,IMG/left_2017_10_30_17_37_31_443.jpg,IMG/right_2017_10_30_17_37_31_443.jpg,0,1,0,30.19006
IMG/center_2017_10_30_17_37_31_511.jpg,IMG/left_2017_10_30_17_37_31_511.jpg,IMG/right_2017_10_30_17_37_31_511.jpg,0,1,0,30.19026
IMG/center_2017_10_30_17_37_31_586.jpg,IMG/left_2017_10_30_17_37_31_586.jpg,IMG/right_2017_10_30_17_37_31_586.jpg,-0.05,1,0,30.18986
IMG/center_2017_10_30_17_37_31_659.jpg,IMG/left_2017_10_30_17_37_31_659.jpg,IMG/right_2017_10_30_17_37_31_659.jpg,-0.25,1,0,30.17574
IMG/center_2017_10_30_17_37_31_729.jpg,IMG/left_2017_10_30_17_37_31_729.jpg,IMG/right_2017_10_30_17_37_31_729.jpg,-0.1494198,1,0,30.18926
IMG/center_2017_10_30_17_37_31_801.jpg,IMG/left_2017_10_30_17_37_31_801.jpg,IMG/right_2017_10_30_17_37_31_801.jpg,0,1,0,30.18965
IMG/center_2017_10_30_17_37_31_869.jpg,IMG/left_2017_10_30_17_37_31_869.jpg,IMG/right_2017_10_30_17_37_31_869.jpg,0,1,0,30.19006
IMG/center_2017_10_30_17_37_31_943.jpg,IMG/left_2017_10_30_17_37_31_943.jpg,IMG/right_2017_10_30_17_37_31_943.jpg,-0.15,1,0,30.18601
IMG/center_2017_10_30_17_37_32_016.jpg,IMG/left_2017_10_30_17_37_32_016.jpg,IMG/right_2017_10_30_17_37_32_016.jpg,-0.3,1,0,30.17131
IMG/center_2017_10_30_17_37_32_085.jpg,IMG/left_2017_10_30_17_37_32_085.jpg,IMG/right_2017_10_30_17_37_32_085.jpg,-0.2652954,1,0,30.18493
IMG/center_2017_10_30_17_37_32_152.jpg,IMG/left_2017_10_30_17_37_32_152.jpg,IMG/right_2017_10_30_17_37_32_152.jpg,-0.08952654,1,0,30.1918
IMG/center_2017_10_30_17_37_32_225.jpg,IMG/left_2017_10_30_17_37_32_225.jpg,IMG/right_2017_10_30_17_37_32_225.jpg,0,1,0,30.18897
IMG/center_2017_10_30_17_37_32_294.jpg,IMG/left_2017_10_30_17_37_32_294.jpg,IMG/right_2017_10_30_17_37_32_294.jpg,0,1,0,30.18996
IMG/center_2017_10_30_17_37_32_361.jpg,IMG/left_2017_10_30_17_37_32_361.jpg,IMG/right_2017_10_30_17_37_32_361.jpg,0,1,0,30.19024
IMG/center_2017_10_30_17_37_32_428.jpg,IMG/left_2017_10_30_17_37_32_428.jpg,IMG/right_2017_10_30_17_37_32_428.jpg,0,1,0,30.19051
IMG/center_2017_10_30_17_37_32_503.jpg,IMG/left_2017_10_30_17_37_32_503.jpg,IMG/right_2017_10_30_17_37_32_503.jpg,0,1,0,30.1903
IMG/center_2017_10_30_17_37_32_576.jpg,IMG/left_2017_10_30_17_37_32_576.jpg,IMG/right_2017_10_30_17_37_32_576.jpg,-0.05,1,0,30.18974
IMG/center_2017_10_30_17_37_32_646.jpg,IMG/left_2017_10_30_17_37_32_646.jpg,IMG/right_2017_10_30_17_37_32_646.jpg,-0.25,1,0,30.17507
IMG/center_2017_10_30_17_37_32_713.jpg,IMG/left_2017_10_30_17_37_32_713.jpg,IMG/right_2017_10_30_17_37_32_713.jpg,-0.4,1,0,30.15767
IMG/center_2017_10_30_17_37_32_780.jpg,IMG/left_2017_10_30_17_37_32_780.jpg,IMG/right_2017_10_30_17_37_32_780.jpg,-0.4085759,1,0,30.17342
IMG/center_2017_10_30_17_37_32_851.jpg,IMG/left_2017_10_30_17_37_32_851.jpg,IMG/right_2017_10_30_17_37_32_851.jpg,-0.2203946,1,0,30.19298
IMG/center_2017_10_30_17_37_32_923.jpg,IMG/left_2017_10_30_17_37_32_923.jpg,IMG/right_2017_10_30_17_37_32_923.jpg,0,1,0,30.18585
IMG/center_2017_10_30_17_37_32_991.jpg,IMG/left_2017_10_30_17_37_32_991.jpg,IMG/right_2017_10_30_17_37_32_991.jpg,0,1,0,30.18882
IMG/center_2017_10_30_17_37_33_063.jpg,IMG/left_2017_10_30_17_37_33_063.jpg,IMG/right_2017_10_30_17_37_33_063.jpg,0,1,0,30.19009
IMG/center_2017_10_30_17_37_33_137.jpg,IMG/left_2017_10_30_17_37_33_137.jpg,IMG/right_2017_10_30_17_37_33_137.jpg,0,1,0,30.18991
IMG/center_2017_10_30_17_37_33_212.jpg,IMG/left_2017_10_30_17_37_33_212.jpg,IMG/right_2017_10_30_17_37_33_212.jpg,0,1,0,30.19034
IMG/center_2017_10_30_17_37_33_283.jpg,IMG/left_2017_10_30_17_37_33_283.jpg,IMG/right_2017_10_30_17_37_33_283.jpg,-0.1,1,0,30.18803
IMG/center_2017_10_30_17_37_33_350.jpg,IMG/left_2017_10_30_17_37_33_350.jpg,IMG/right_2017_10_30_17_37_33_350.jpg,-0.25,1,0,30.17525
IMG/center_2017_10_30_17_37_33_419.jpg,IMG/left_2017_10_30_17_37_33_419.jpg,IMG/right_2017_10_30_17_37_33_419.jpg,-0.1081066,1,0,30.1905
IMG/center_2017_10_30_17_37_33_492.jpg,IMG/left_2017_10_30_17_37_33_492.jpg,IMG/right_2017_10_30_17_37_33_492.jpg,0,1,0,30.18932
IMG/center_2017_10_30_17_37_33_562.jpg,IMG/left_2017_10_30_17_37_33_562.jpg,IMG/right_2017_10_30_17_37_33_562.jpg,0,1,0,30.19016
IMG/center_2017_10_30_17_37_33_633.jpg,IMG/left_2017_10_30_17_37_33_633.jpg,IMG/right_2017_10_30_17_37_33_633.jpg,0,1,0,30.19045
IMG/center_2017_10_30_17_37_33_704.jpg,IMG/left_2017_10_30_17_37_33_704.jpg,IMG/right_2017_10_30_17_37_33_704.jpg,-0.05,1,0,30.18994
IMG/center_2017_10_30_17_37_33_771.jpg,IMG/left_2017_10_30_17_37_33_771.jpg,IMG/right_2017_10_30_17_37_33_771.jpg,-0.2,1,0,30.1807
IMG/center_2017_10_30_17_37_33_840.jpg,IMG/left_2017_10_30_17_37_33_840.jpg,IMG/right_2017_10_30_17_37_33_840.jpg,-0.4,1,0,30.15823
IMG/center_2017_10_30_17_37_33_910.jpg,IMG/left_2017_10_30_17_37_33_910.jpg,IMG/right_2017_10_30_17_37_33_910.jpg,-0.2905705,1,0,30.18448
IMG/center_2017_10_30_17_37_33_978.jpg,IMG/left_2017_10_30_17_37_33_978.jpg,IMG/right_2017_10_30_17_37_33_978.jpg,-0.05615047,1,0,30.19013
IMG/center_2017_10_30_17_37_34_051.jpg,IMG/left_2017_10_30_17_37_34_051.jpg,IMG/right_2017_10_30_17_37_34_051.jpg,0,1,0,30.18888
IMG/center_2017_10_30_17_37_34_122.jpg,IMG/left_2017_10_30_17_37_34_122.jpg,IMG/right_2017_10_30_17_37_34_122.jpg,0,1,0,30.19002
IMG/center_2017_10_30_17_37_34_190.jpg,IMG/left_2017_10_30_17_37_34_190.jpg,IMG/right_2017_10_30_17_37_34_190.jpg,0.05,1,0,30.18909
IMG/center_2017_10_30_17_37_34_260.jpg,IMG/left_2017_10_30_17_37_34_260.jpg,IMG/right_2017_10_30_17_37_34_260.jpg,0.25,1,0,30.17269
IMG/center_2017_10_30_17_37_34_331.jpg,IMG/left_2017_10_30_17_37_34_331.jpg,IMG/right_2017_10_30_17_37_34_331.jpg,0.09414516,1,0,30.18921
IMG/center_2017_10_30_17_37_34_400.jpg,IMG/left_2017_10_30_17_37_34_400.jpg,IMG/right_2017_10_30_17_37_34_400.jpg,0,1,0,30.18974
IMG/center_2017_10_30_17_37_34_473.jpg,IMG/left_2017_10_30_17_37_34_473.jpg,IMG/right_2017_10_30_17_37_34_473.jpg,0,1,0,30.19006
IMG/center_2017_10_30_17_37_34_547.jpg,IMG/left_2017_10_30_17_37_34_547.jpg,IMG/right_2017_10_30_17_37_34_547.jpg,0,1,0,30.18981
IMG/center_2017_10_30_17_37_34_618.jpg,IMG/left_2017_10_30_17_37_34_618.jpg,IMG/right_2017_10_30_17_37_34_618.jpg,0,1,0,30.19027
IMG/center_2017_10_30_17_37_34_691.jpg,IMG/left_2017_10_30_17_37_34_691.jpg,IMG/right_2017_10_30_17_37_34_691.jpg,0,1,0,30.1903
IMG/center_2017_10_30_17_37_34_769.jpg,IMG/left_2017_10_30_17_37_34_769.jpg,IMG/right_2017_10_30_17_37_34_769.jpg,0,1,0,30.19031
IMG/center_2017_10_30_17_37_34_842.jpg,IMG/left_2017_10_30_17_37_34_842.jpg,IMG/right_2017_10_30_17_37_34_842.jpg,0,1,0,30.19028
IMG/center_2017_10_30_17_37_34_909.jpg,IMG/left_2017_10_30_17_37_34_909.jpg,IMG/right_2017_10_30_17_37_34_909.jpg,0,1,0,30.19029
IMG/center_2017_10_30_17_37_34_979.jpg,IMG/left_2017_10_30_17_37_34_979.jpg,IMG/right_2017_10_30_17_37_34_979.jpg,0,1,0,30.19029
IMG/center_2017_10_30_17_37_35_053.jpg,IMG/left_2017_10_30_17_37_35_053.jpg,IMG/right_2017_10_30_17_37_35_053.jpg,0,1,0,30.19048
IMG/center_2017_10_30_17_37_35_126.jpg,IMG/left_2017_10_30_17_37_35_126.jpg,IMG/right_2017_10_30_17_37_35_126.jpg,0,1,0,30.19033
IMG/center_2017_10_30_17_37_35_199.jpg,IMG/left_2017_10_30_17_37_35_199.jpg,IMG/right_2017_10_30_17_37_35_199.jpg,0,1,0,30.19032
IMG/center_2017_10_30_17_37_35_275.jpg,IMG/left_2017_10_30_17_37_35_275.jpg,IMG/right_2017_10_30_17_37_35_275.jpg,0,1,0,30.19044
IMG/center_2017_10_30_17_37_35_352.jpg,IMG/left_2017_10_30_17_37_35_352.jpg,IMG/right_2017_10_30_17_37_35_352.jpg,0,1,0,30.1903
