IMG/center_2017_10_31_02_50_22_151.jpg,IMG/left_2017_10_31_02_50_22_151.jpg,IMG/right_2017_10_31_02_50_22_151.jpg,0,1,0,30.19029
IMG/center_2017_10_31_02_50_22_219.jpg,IMG/left_2017_10_31_02_50_22_219.jpg,IMG/right_2017_10_31_02_50_22_219.jpg,0,1,0,30.19029
IMG/center_2017_10_31_02_50_22_287.jpg,IMG/left_2017_10_31_02_50_22_287.jpg,IMG/right_2017_10_31_02_50_22_287.jpg,0,1,0,30.19029
IMG/center_2017_10_31_02_50_22_356.jpg,IMG/left_2017_10_31_02_50_22_356.jpg,IMG/right_2017_10_31_02_50_22_356.jpg,0,1,0,30.19029
IMG/center_2017_10_31_02_50_22_428.jpg,IMG/left_2017_10_31_02_50_22_428.jpg,IMG/right_2017_10_31_02_50_22_428.jpg,0,1,0,30.1903
IMG/center_2017_10_31_02_50_22_495.jpg,IMG/left_2017_10_31_02_50_22_495.jpg,IMG/right_2017_10_31_02_50_22_495.jpg,0,1,0,30.19027
IMG/center_2017_10_31_02_50_22_564.jpg,IMG/left_2017_10_31_02_50_22_564.jpg,IMG/right_2017_10_31_02_50_22_564.jpg,0,1,0,30.19027
IMG/center_2017_10_31_02_50_22_631.jpg,IMG/left_2017_10_31_02_50_22_631.jpg,IMG/right_2017_10_31_02_50_22_631.jpg,0,1,0,30.19027
IMG/center_2017_10_31_02_50_22_699.jpg,IMG/left_2017_10_31_02_50_22_699.jpg,IMG/right_2017_10_31_02_50_22_699.jpg,0,1,0,30.19011
IMG/center_2017_10_31_02_50_22_768.jpg,IMG/left_2017_10_31_02_50_22_768.jpg,IMG/right_2017_10_31_02_50_22_768.jpg,0,1,0,30.18943
IMG/center_2017_10_31_02_50_22_837.jpg,IMG/left_2017_10_31_02_50_22_837.jpg,IMG/right_2017_10_31_02_50_22_837.jpg,-0.1,1,0,30.1873
IMG/center_2017_10_31_02_50_22_905.jpg,IMG/left_2017_10_31_02_50_22_905.jpg,IMG/right_2017_10_31_02_50_22_905.jpg,-0.3,1,0,30.16899
IMG/center_2017_10_31_02_50_22_972.jpg,IMG/left_2017_10_31_02_50_22_972.jpg,IMG/right_2017_10_31_02_50_22_972.jpg,-0.45,1,0,30.15137
IMG/center_2017_10_31_02_50_23_044.jpg,IMG/left_2017_10_31_02_50_23_044.jpg,IMG/right_2017_10_31_02_50_23_044.jpg,-0.4851305,1,0,30.16469
IMG/center_2017_10_31_02_50_23_110.jpg,IMG/left_2017_10_31_02_50_23_110.jpg,IMG/right_2017_10_31_02_50_23_110.jpg,-0.3081302,1,0,30.19171
IMG/center_2017_10_31_02_50_23_177.jpg,IMG/left_2017_10_31_02_50_23_177.jpg,IMG/right_2017_10_31_02_50_23_177.jpg,-0.1285332,1,0,30.19327
IMG/center_2017_10_31_02_50_23_246.jpg,IMG/left_2017_10_31_02_50_23_246.jpg,IMG/right_2017_10_31_02_50_23_246.jpg,0,1,0,30.18804
IMG/center_2017_10_31_02_50_23_315.jpg,IMG/left_2017_10_31_02_50_23_315.jpg,IMG/right_2017_10_31_02_50_23_315.jpg,0,1,0,30.18962
IMG/center_2017_10_31_02_50_23_385.jpg,IMG/left_2017_10_31_02_50_23_385.jpg,IMG/right_2017_10_31_02_50_23_385.jpg,0,1,0,30.1903
IMG/center_2017_10_31_02_50_23_455.jpg,IMG/left_2017_10_31_02_50_23_455.jpg,IMG/right_2017_10_31_02_50_23_455.jpg,0,1,0,30.19144
IMG/center_2017_10_31_02_50_23_526.jpg,IMG/left_2017_10_31_02_50_23_526.jpg,IMG/right_2017_10_31_02_50_23_526.jpg,0,1,0,30.19006
IMG/center_2017_10_31_02_50_23_594.jpg,IMG/left_2017_10_31_02_50_23_594.jpg,IMG/right_2017_10_31_02_50_23_594.jpg,0,1,0,30.19027
IMG/center_2017_10_31_02_50_23_666.jpg,IMG/left_2017_10_31_02_50_23_666.jpg,IMG/right_2017_10_31_02_50_23_666.jpg,0,1,0,30.19031
IMG/center_2017_10_31_02_50_23_734.jpg,IMG/left_2017_10_31_02_50_23_734.jpg,IMG/right_2017_10_31_02_50_23_734.jpg,0,1,0,30.19032
IMG/center_2017_10_31_02_50_23_805.jpg,IMG/left_2017_10_31_02_50_23_805.jpg,IMG/right_2017_10_31_02_50_23_805.jpg,0,1,0,30.19029
IMG/center_2017_10_31_02_50_23_873.jpg,IMG/left_2017_10_31_02_50_23_873.jpg,IMG/right_2017_10_31_02_50_23_873.jpg,0,1,0,30.1903
IMG/center_2017_10_31_02_50_23_940.jpg,IMG/left_2017_10_31_02_50_23_940.jpg,IMG/right_2017_10_31_02_50_23_940.jpg,0,1,0,30.19031
IMG/center_2017_10_31_02_50_24_007.jpg,IMG/left_2017_10_31_02_50_24_007.jpg,IMG/right_2017_10_31_02_50_24_007.jpg,0,1,0,30.19031
IMG/center_2017_10_31_02_50_24_075.jpg,IMG/left_2017_10_31_02_50_24_075.jpg,IMG/right_2017_10_31_02_50_24_075.jpg,0,1,0,30.19027
IMG/center_2017_10_31_02_50_24_142.jpg,IMG/left_2017_10_31_02_50_24_142.jpg,IMG/right_2017_10_31_02_50_24_142.jpg,0,1,0,30.19031
IMG/center_2017_10_31_02_50_24_208.jpg,IMG/left_2017_10_31_02_50_24_208.jpg,IMG/right_2017_10_31_02_50_24_208.jpg,0.0698453,1,0,30.18847
IMG/center_2017_10_31_02_50_24_276.jpg,IMG/left_2017_10_31_02_50_24_276.jpg,IMG/right_2017_10_31_02_50_24_276.jpg,0,1,0,30.19023
IMG/center_2017_10_31_02_50_24_345.jpg,IMG/left_2017_10_31_02_50_24_345.jpg,IMG/right_2017_10_31_02_50_24_345.jpg,0,1,0,30.1903
IMG/center_2017_10_31_02_50_24_412.jpg,IMG/left_2017_10_31_02_50_24_412.jpg,IMG/right_2017_10_31_02_50_24_412.jpg,0,1,0,30.19031
IMG/center_2017_10_31_02_50_24_480.jpg,IMG/left_2017_10_31_02_50_24_480.jpg,IMG/right_2017_10_31_02_50_24_480.jpg,0,1,0,30.19032
IMG/center_2017_10_31_02_50_24_548.jpg,IMG/left_2017_10_31_02_50_24_548.jpg,IMG/right_2017_10_31_02_50_24_548.jpg,0,1,0,30.19029
IMG/center_2017_10_31_02_50_24_618.jpg,IMG/left_2017_10_31_02_50_24_618.jpg,IMG/right_2017_10_31_02_50_24_618.jpg,0,1,0,30.1903
IMG/center_2017_10_31_02_50_24_688.jpg,IMG/left_2017_10_31_02_50_24_688.jpg,IMG/right_2017_10_31_02_50_24_688.jpg,0,1,0,30.1903
IMG/center_2017_10_31_02_50_24_757.jpg,IMG/left_2017_10_31_02_50_24_757.jpg,IMG/right_2017_10_31_02_50_24_757.jpg,0,1,0,30.19027
IMG/center_2017_10_31_02_50_24_827.jpg,IMG/left_2017_10_31_02_50_24_827.jpg,IMG/right_2017_10_31_02_50_24_827.jpg,0,1,0,30.19029
IMG/center_2017_10_31_02_50_24_896.jpg,IMG/left_2017_10_31_02_50_24_896.jpg,IMG/right_2017_10_31_02_50_24_896.jpg,0,1,0,30.19028
IMG/center_2017_10_31_02_50_24_964.jpg,IMG/left_2017_10_31_02_50_24_964.jpg,IMG/right_2017_10_31_02_50_24_964.jpg,0,1,0,30.19008
IMG/center_2017_10_31_02_50_25_034.jpg,IMG/left_2017_10_31_02_50_25_034.jpg,IMG/right_2017_10_31_02_50_25_034.jpg,-0.1,1,0,30.18771
IMG/center_2017_10_31_02_50_25_100.jpg,IMG/left_2017_10_31_02_50_25_100.jpg,IMG/right_2017_10_31_02_50_25_100.jpg,-0.25,1,0,30.17475
IMG/center_2017_10_31_02_50_25_170.jpg,IMG/left_2017_10_31_02_50_25_170.jpg,IMG/right_2017_10_31_02_50_25_170.jpg,-0.2144794,1,0,30.18634
IMG/center_2017_10_31_02_50_25_239.jpg,IMG/left_2017_10_31_02_50_25_239.jpg,IMG/right_2017_10_31_02_50_25_239.jpg,-0.0289043,1,0,30.19051
IMG/center_2017_10_31_02_50_25_310.jpg,IMG/left_2017_10_31_02_50_25_310.jpg,IMG/right_2017_10_31_02_50_25_310.jpg,0,1,0,30.18945
IMG/center_2017_10_31_02_50_25_377.jpg,IMG/left_2017_10_31_02_50_25_377.jpg,IMG/right_2017_10_31_02_50_25_377.jpg,0,1,0,30.18992
IMG/center_2017_10_31_02_50_25_446.jpg,IMG/left_2017_10_31_02_50_25_446.jpg,IMG/right_2017_10_31_02_50_25_446.jpg,0,1,0,30.19001
IMG/center_2017_10_31_02_50_25_517.jpg,IMG/left_2017_10_31_02_50_25_517.jpg,IMG/right_2017_10_31_02_50_25_517.jpg,0,1,0,30.19007
IMG/center_2017_10_31_02_50_25_587.jpg,IMG/left_2017_10_31_02_50_25_587.jpg,IMG/right_2017_10_31_02_50_25_587.jpg,0,1,0,30.19007
IMG/center_2017_10_31_02_50_25_654.jpg,IMG/left_2017_10_31_02_50_25_654.jpg,IMG/right_2017_10_31_02_50_25_654.jpg,0,1,0,30.19003
IMG/center_2017_10_31_02_50_25_725.jpg,IMG/left_2017_10_31_02_50_25_725.jpg,IMG/right_2017_10_31_02_50_25_725.jpg,0,1,0,30.19002
IMG/center_2017_10_31_02_50_25_791.jpg,IMG/left_2017_10_31_02_50_25_791.jpg,IMG/right_2017_10_31_02_50_25_791.jpg,0,1,0,30.19003
IMG/center_2017_10_31_02_50_25_859.jpg,IMG/left_2017_10_31_02_50_25_859.jpg,IMG/right_2017_10_31_02_50_25_859.jpg,0,1,0,30.19008
IMG/center_2017_10_31_02_50_25_926.jpg,IMG/left_2017_10_31_02_50_25_926.jpg,IMG/right_2017_10_31_02_50_25_926.jpg,-0.2,1,0,30.17921
IMG/center_2017_10_31_02_50_25_994.jpg,IMG/left_2017_10_31_02_50_25_994.jpg,IMG/right_2017_10_31_02_50_25_994.jpg,-0.2167466,1,0,30.18029
IMG/center_2017_10_31_02_50_26_061.jpg,IMG/left_2017_10_31_02_50_26_061.jpg,IMG/right_2017_10_31_02_50_26_061.jpg,-0.03948924,1,0,30.19069
IMG/center_2017_10_31_02_50_26_132.jpg,IMG/left_2017_10_31_02_50_26_132.jpg,IMG/right_2017_10_31_02_50_26_132.jpg,0,1,0,30.18968
IMG/center_2017_10_31_02_50_26_202.jpg,IMG/left_2017_10_31_02_50_26_202.jpg,IMG/right_2017_10_31_02_50_26_202.jpg,0,1,0,30.18953
IMG/center_2017_10_31_02_50_26_268.jpg,IMG/left_2017_10_31_02_50_26_268.jpg,IMG/right_2017_10_31_02_50_26_268.jpg,0,1,0,30.19048
IMG/center_2017_10_31_02_50_26_336.jpg,IMG/left_2017_10_31_02_50_26_336.jpg,IMG/right_2017_10_31_02_50_26_336.jpg,0,1,0,30.19024
IMG/center_2017_10_31_02_50_26_406.jpg,IMG/left_2017_10_31_02_50_26_406.jpg,IMG/right_2017_10_31_02_50_26_406.jpg,0,1,0,30.19013
IMG/center_2017_10_31_02_50_26_477.jpg,IMG/left_2017_10_31_02_50_26_477.jpg,IMG/right_2017_10_31_02_50_26_477.jpg,0.15,1,0,30.18403
IMG/center_2017_10_31_02_50_26_544.jpg,IMG/left_2017_10_31_02_50_26_544.jpg,IMG/right_2017_10_31_02_50_26_544.jpg,0.35,1,0,30.16359
IMG/center_2017_10_31_02_50_26_611.jpg,IMG/left_2017_10_31_02_50_26_611.jpg,IMG/right_2017_10_31_02_50_26_611.jpg,0.27241,1,0,30.18356
IMG/center_2017_10_31_02_50_26_681.jpg,IMG/left_2017_10_31_02_50_26_681.jpg,IMG/right_2017_10_31_02_50_26_681.jpg,0.09359882,1,0,30.1915
IMG/center_2017_10_31_02_50_26_747.jpg,IMG/left_2017_10_31_02_50_26_747.jpg,IMG/right_2017_10_31_02_50_26_747.jpg,0,1,0,30.18899
IMG/center_2017_10_31_02_50_26_814.jpg,IMG/left_2017_10_31_02_50_26_814.jpg,IMG/right_2017_10_31_02_50_26_814.jpg,0,1,0,30.19005
IMG/center_2017_10_31_02_50_26_884.jpg,IMG/left_2017_10_31_02_50_26_884.jpg,IMG/right_2017_10_31_02_50_26_884.jpg,0,1,0,30.19047
IMG/center_2017_10_31_02_50_26_954.jpg,IMG/left_2017_10_31_02_50_26_954.jpg,IMG/right_2017_10_31_02_50_26_954.jpg,0,1,0,30.19044
IMG/center_2017_10_31_02_50_27_022.jpg,IMG/left_2017_10_31_02_50_27_022.jpg,IMG/right_2017_10_31_02_50_27_022.jpg,0,1,0,30.19107
IMG/center_2017_10_31_02_50_27_091.jpg,IMG/left_2017_10_31_02_50_27_091.jpg,IMG/right_2017_10_31_02_50_27_091.jpg,0.15,1,0,30.18548
IMG/center_2017_10_31_02_50_27_160.jpg,IMG/left_2017_10_31_02_50_27_160.jpg,IMG/right_2017_10_31_02_50_27_160.jpg,0.1762049,1,0,30.18439
IMG/center_2017_10_31_02_50_27_230.jpg,IMG/left_2017_10_31_02_50_27_230.jpg,IMG/right_2017_10_31_02_50_27_230.jpg,0,1,0,30.19127
IMG/center_2017_10_31_02_50_27_298.jpg,IMG/left_2017_10_31_02_50_27_298.jpg,IMG/right_2017_10_31_02_50_27_298.jpg,-0.15,1,0,30.18087
IMG/center_2017_10_31_02_50_27_370.jpg,IMG/left_2017_10_31_02_50_27_370.jpg,IMG/right_2017_10_31_02_50_27_370.jpg,-0.35,1,0,30.16039
IMG/center_2017_10_31_02_50_27_438.jpg,IMG/left_2017_10_31_02_50_27_438.jpg,IMG/right_2017_10_31_02_50_27_438.jpg,-0.4683423,1,0,30.15104
IMG/center_2017_10_31_02_50_27_506.jpg,IMG/left_2017_10_31_02_50_27_506.jpg,IMG/right_2017_10_31_02_50_27_506.jpg,-0.2311217,1,0,30.19049
IMG/center_2017_10_31_02_50_27_577.jpg,IMG/left_2017_10_31_02_50_27_577.jpg,IMG/right_2017_10_31_02_50_27_577.jpg,-0.04730781,1,0,30.18921
IMG/center_2017_10_31_02_50_27_645.jpg,IMG/left_2017_10_31_02_50_27_645.jpg,IMG/right_2017_10_31_02_50_27_645.jpg,0,1,0,30.18874
IMG/center_2017_10_31_02_50_27_712.jpg,IMG/left_2017_10_31_02_50_27_712.jpg,IMG/right_2017_10_31_02_50_27_712.jpg,0,1,0,30.18992
IMG/center_2017_10_31_02_50_27_783.jpg,IMG/left_2017_10_31_02_50_27_783.jpg,IMG/right_2017_10_31_02_50_27_783.jpg,0,1,0,30.19026
IMG/center_2017_10_31_02_50_27_849.jpg,IMG/left_2017_10_31_02_50_27_849.jpg,IMG/right_2017_10_31_02_50_27_849.jpg,0,1,0,30.1903
IMG/center_2017_10_31_02_50_27_917.jpg,IMG/left_2017_10_31_02_50_27_917.jpg,IMG/right_2017_10_31_02_50_27_917.jpg,0,1,0,30.19054
IMG/center_2017_10_31_02_50_27_986.jpg,IMG/left_2017_10_31_02_50_27_986.jpg,IMG/right_2017_10_31_02_50_27_986.jpg,-0.2,1,0,30.18039
IMG/center_2017_10_31_02_50_28_053.jpg,IMG/left_2017_10_31_02_50_28_053.jpg,IMG/right_2017_10_31_02_50_28_053.jpg,-0.2636313,1,0,30.17401
IMG/center_2017_10_31_02_50_28_120.jpg,IMG/left_2017_10_31_02_50_28_120.jpg,IMG/right_2017_10_31_02_50_28_120.jpg,-0.08598872,1,0,30.19088
IMG/center_2017_10_31_02_50_28_188.jpg,IMG/left_2017_10_31_02_50_28_188.jpg,IMG/right_2017_10_31_02_50_28_188.jpg,0,1,0,30.18958
IMG/center_2017_10_31_02_50_28_257.jpg,IMG/left_2017_10_31_02_50_28_257.jpg,IMG/right_2017_10_31_02_50_28_257.jpg,0,1,0,30.19006
IMG/center_2017_10_31_02_50_28_327.jpg,IMG/left_2017_10_31_02_50_28_327.jpg,IMG/right_2017_10_31_02_50_28_327.jpg,-0.15,1,0,30.18602
IMG/center_2017_10_31_02_50_28_395.jpg,IMG/left_2017_10_31_02_50_28_395.jpg,IMG/right_2017_10_31_02_50_28_395.jpg,-0.3,1,0,30.17129
IMG/center_2017_10_31_02_50_28_465.jpg,IMG/left_2017_10_31_02_50_28_465.jpg,IMG/right_2017_10_31_02_50_28_465.jpg,-0.1860266,1,0,30.18942
IMG/center_2017_10_31_02_50_28_533.jpg,IMG/left_2017_10_31_02_50_28_533.jpg,IMG/right_2017_10_31_02_50_28_533.jpg,-0.01227024,1,0,30.18918
IMG/center_2017_10_31_02_50_28_599.jpg,IMG/left_2017_10_31_02_50_28_599.jpg,IMG/right_2017_10_31_02_50_28_599.jpg,0,1,0,30.18937
IMG/center_2017_10_31_02_50_28_669.jpg,IMG/left_2017_10_31_02_50_28_669.jpg,IMG/right_2017_10_31_02_50_28_669.jpg,0,1,0,30.19014
IMG/center_2017_10_31_02_50_28_738.jpg,IMG/left_2017_10_31_02_50_28_738.jpg,IMG/right_2017_10_31_02_50_28_738.jpg,0,1,0,30.19027
IMG/center_2017_10_31_02_50_28_808.jpg,IMG/left_2017_10_31_02_50_28_808.jpg,IMG/right_2017_10_31_02_50_28_808.jpg,-0.05,1,0,30.18993
IMG/center_2017_10_31_02_50_28_875.jpg,IMG/left_2017_10_31_02_50_28_875.jpg,IMG/right_2017_10_31_02_50_28_875.jpg,-0.2,1,0,30.18063
IMG/center_2017_10_31_02_50_28_943.jpg,IMG/left_2017_10_31_02_50_28_943.jpg,IMG/right_2017_10_31_02_50_28_943.jpg,-0.4,1,0,30.1581
IMG/center_2017_10_31_02_50_29_014.jpg,IMG/left_2017_10_31_02_50_29_014.jpg,IMG/right_2017_10_31_02_50_29_014.jpg,-0.378126,1,0,30.17512
IMG/center_2017_10_31_02_50_29_082.jpg,IMG/left_2017_10_31_02_50_29_082.jpg,IMG/right_2017_10_31_02_50_29_082.jpg,-0.1465041,1,0,30.19299
IMG/center_2017_10_31_02_50_29_151.jpg,IMG/left_2017_10_31_02_50_29_151.jpg,IMG/right_2017_10_31_02_50_29_151.jpg,0,1,0,30.18668
IMG/center_2017_10_31_02_50_29_220.jpg,IMG/left_2017_10_31_02_50_29_220.jpg,IMG/right_2017_10_31_02_50_29_220.jpg,0,1,0,30.1892
IMG/center_2017_10_31_02_50_29_290.jpg,IMG/left_2017_10_31_02_50_29_290.jpg,IMG/right_2017_10_31_02_50_29_290.jpg,0,1,0,30.19014
IMG/center_2017_10_31_02_50_29_359.jpg,IMG/left_2017_10_31_02_50_29_359.jpg,IMG/right_2017_10_31_02_50_29_359.jpg,0,1,0,30.19026
IMG/center_2017_10_31_02_50_29_428.jpg,IMG/left_2017_10_31_02_50_29_428.jpg,IMG/right_2017_10_31_02_50_29_428.jpg,0,1,0,30.19031
IMG/center_2017_10_31_02_50_29_497.jpg,IMG/left_2017_10_31_02_50_29_497.jpg,IMG/right_2017_10_31_02_50_29_497.jpg,0,1,0,30.19033
IMG/center_2017_10_31_02_50_29_566.jpg,IMG/left_2017_10_31_02_50_29_566.jpg,IMG/right_2017_10_31_02_50_29_566.jpg,0,1,0,30.19052
IMG/center_2017_10_31_02_50_29_636.jpg,IMG/left_2017_10_31_02_50_29_636.jpg,IMG/right_2017_10_31_02_50_29_636.jpg,0.05,1,0,30.18971
IMG/center_2017_10_31_02_50_29_706.jpg,IMG/left_2017_10_31_02_50_29_706.jpg,IMG/right_2017_10_31_02_50_29_706.jpg,0.1047857,1,0,30.18743
IMG/center_2017_10_31_02_50_29_774.jpg,IMG/left_2017_10_31_02_50_29_774.jpg,IMG/right_2017_10_31_02_50_29_774.jpg,0,1,0,30.19015
IMG/center_2017_10_31_02_50_29_842.jpg,IMG/left_2017_10_31_02_50_29_842.jpg,IMG/right_2017_10_31_02_50_29_842.jpg,0,1,0,30.19018
IMG/center_2017_10_31_02_50_29_909.jpg,IMG/left_2017_10_31_02_50_29_909.jpg,IMG/right_2017_10_31_02_50_29_909.jpg,0,1,0,30.19026
IMG/center_2017_10_31_02_50_29_978.jpg,IMG/left_2017_10_31_02_50_29_978.jpg,IMG/right_2017_10_31_02_50_29_978.jpg,0,1,0,30.19028
IMG/center_2017_10_31_02_50_30_049.jpg,IMG/left_2017_10_31_02_50_30_049.jpg,IMG/right_2017_10_31_02_50_30_049.jpg,0,1,0,30.1903
IMG/center_2017_10_31_02_50_30_117.jpg,IMG/left_2017_10_31_02_50_30_117.jpg,IMG/right_2017_10_31_02_50_30_117.jpg,0,1,0,30.19025
IMG/center_2017_10_31_02_50_30_185.jpg,IMG/left_2017_10_31_02_50_30_185.jpg,IMG/right_2017_10_31_02_50_30_185.jpg,0,1,0,30.19031
IMG/center_2017_10_31_02_50_30_253.jpg,IMG/left_2017_10_31_02_50_30_253.jpg,IMG/right_2017_10_31_02_50_30_253.jpg,-0.05,1,0,30.18974
IMG/center_2017_10_31_02_50_30_323.jpg,IMG/left_2017_10_31_02_50_30_323.jpg,IMG/right_2017_10_31_02_50_30_323.jpg,-0.25,1,0,30.17459
IMG/center_2017_10_31_02_50_30_390.jpg,IMG/left_2017_10_31_02_50_30_390.jpg,IMG/right_2017_10_31_02_50_30_390.jpg,-0.4,1,0,30.15746
IMG/center_2017_10_31_02_50_30_460.jpg,IMG/left_2017_10_31_02_50_30_460.jpg,IMG/right_2017_10_31_02_50_30_460.jpg,-0.4343987,1,0,30.16034
IMG/center_2017_10_31_02_50_30_531.jpg,IMG/left_2017_10_31_02_50_30_531.jpg,IMG/right_2017_10_31_02_50_30_531.jpg,-0.1914156,1,0,30.19338
IMG/center_2017_10_31_02_50_30_599.jpg,IMG/left_2017_10_31_02_50_30_599.jpg,IMG/right_2017_10_31_02_50_30_599.jpg,-0.1288468,1,0,30.19047
IMG/center_2017_10_31_02_50_30_667.jpg,IMG/left_2017_10_31_02_50_30_667.jpg,IMG/right_2017_10_31_02_50_30_667.jpg,-0.3288468,1,0,30.17952
IMG/center_2017_10_31_02_50_30_736.jpg,IMG/left_2017_10_31_02_50_30_736.jpg,IMG/right_2017_10_31_02_50_30_736.jpg,-0.2544698,1,0,30.19016
IMG/center_2017_10_31_02_50_30_803.jpg,IMG/left_2017_10_31_02_50_30_803.jpg,IMG/right_2017_10_31_02_50_30_803.jpg,-0.01203909,1,0,30.18841
IMG/center_2017_10_31_02_50_30_870.jpg,IMG/left_2017_10_31_02_50_30_870.jpg,IMG/right_2017_10_31_02_50_30_870.jpg,0,1,0,30.18905
IMG/center_2017_10_31_02_50_30_937.jpg,IMG/left_2017_10_31_02_50_30_937.jpg,IMG/right_2017_10_31_02_50_30_937.jpg,0,1,0,30.19004
IMG/center_2017_10_31_02_50_31_004.jpg,IMG/left_2017_10_31_02_50_31_004.jpg,IMG/right_2017_10_31_02_50_31_004.jpg,-0.1,1,0,30.18921
IMG/center_2017_10_31_02_50_31_071.jpg,IMG/left_2017_10_31_02_50_31_071.jpg,IMG/right_2017_10_31_02_50_31_071.jpg,-0.25,1,0,30.17702
IMG/center_2017_10_31_02_50_31_138.jpg,IMG/left_2017_10_31_02_50_31_138.jpg,IMG/right_2017_10_31_02_50_31_138.jpg,-0.2228539,1,0,30.18581
IMG/center_2017_10_31_02_50_31_207.jpg,IMG/left_2017_10_31_02_50_31_207.jpg,IMG/right_2017_10_31_02_50_31_207.jpg,0,1,0,30.18925
IMG/center_2017_10_31_02_50_31_278.jpg,IMG/left_2017_10_31_02_50_31_278.jpg,IMG/right_2017_10_31_02_50_31_278.jpg,0,1,0,30.18971
IMG/center_2017_10_31_02_50_31_345.jpg,IMG/left_2017_10_31_02_50_31_345.jpg,IMG/right_2017_10_31_02_50_31_345.jpg,-0.05,1,0,30.19014
IMG/center_2017_10_31_02_50_31_413.jpg,IMG/left_2017_10_31_02_50_31_413.jpg,IMG/right_2017_10_31_02_50_31_413.jpg,-0.2,1,0,30.18207
IMG/center_2017_10_31_02_50_31_481.jpg,IMG/left_2017_10_31_02_50_31_481.jpg,IMG/right_2017_10_31_02_50_31_481.jpg,-0.2063632,1,0,30.18324
IMG/center_2017_10_31_02_50_31_549.jpg,IMG/left_2017_10_31_02_50_31_549.jpg,IMG/right_2017_10_31_02_50_31_549.jpg,0,1,0,30.18926
IMG/center_2017_10_31_02_50_31_617.jpg,IMG/left_2017_10_31_02_50_31_617.jpg,IMG/right_2017_10_31_02_50_31_617.jpg,0,1,0,30.18991
IMG/center_2017_10_31_02_50_31_684.jpg,IMG/left_2017_10_31_02_50_31_684.jpg,IMG/right_2017_10_31_02_50_31_684.jpg,0,1,0,30.19043
IMG/center_2017_10_31_02_50_31_752.jpg,IMG/left_2017_10_31_02_50_31_752.jpg,IMG/right_2017_10_31_02_50_31_752.jpg,0,1,0,30.19025
IMG/center_2017_10_31_02_50_31_822.jpg,IMG/left_2017_10_31_02_50_31_822.jpg,IMG/right_2017_10_31_02_50_31_822.jpg,0,1,0,30.19033
IMG/center_2017_10_31_02_50_31_891.jpg,IMG/left_2017_10_31_02_50_31_891.jpg,IMG/right_2017_10_31_02_50_31_891.jpg,-0.1,1,0,30.18796
IMG/center_2017_10_31_02_50_31_959.jpg,IMG/left_2017_10_31_02_50_31_959.jpg,IMG/right_2017_10_31_02_50_31_959.jpg,-0.25,1,0,30.17516
IMG/center_2017_10_31_02_50_32_029.jpg,IMG/left_2017_10_31_02_50_32_029.jpg,IMG/right_2017_10_31_02_50_32_029.jpg,-0.2822293,1,0,30.1793
IMG/center_2017_10_31_02_50_32_098.jpg,IMG/left_2017_10_31_02_50_32_098.jpg,IMG/right_2017_10_31_02_50_32_098.jpg,-0.08934046,1,0,30.19156
IMG/center_2017_10_31_02_50_32_166.jpg,IMG/left_2017_10_31_02_50_32_166.jpg,IMG/right_2017_10_31_02_50_32_166.jpg,0,1,0,30.18927
IMG/center_2017_10_31_02_50_32_235.jpg,IMG/left_2017_10_31_02_50_32_235.jpg,IMG/right_2017_10_31_02_50_32_235.jpg,0,1,0,30.18993
IMG/center_2017_10_31_02_50_32_303.jpg,IMG/left_2017_10_31_02_50_32_303.jpg,IMG/right_2017_10_31_02_50_32_303.jpg,0,1,0,30.19027
IMG/center_2017_10_31_02_50_32_371.jpg,IMG/left_2017_10_31_02_50_32_371.jpg,IMG/right_2017_10_31_02_50_32_371.jpg,0,1,0,30.19
IMG/center_2017_10_31_02_50_32_440.jpg,IMG/left_2017_10_31_02_50_32_440.jpg,IMG/right_2017_10_31_02_50_32_440.jpg,-0.15,1,0,30.18503
IMG/center_2017_10_31_02_50_32_509.jpg,IMG/left_2017_10_31_02_50_32_509.jpg,IMG/right_2017_10_31_02_50_32_509.jpg,-0.1344533,1,0,30.18932
IMG/center_2017_10_31_02_50_32_576.jpg,IMG/left_2017_10_31_02_50_32_576.jpg,IMG/right_2017_10_31_02_50_32_576.jpg,0,1,0,30.18986
IMG/center_2017_10_31_02_50_32_646.jpg,IMG/left_2017_10_31_02_50_32_646.jpg,IMG/right_2017_10_31_02_50_32_646.jpg,0,1,0,30.19016
IMG/center_2017_10_31_02_50_32_715.jpg,IMG/left_2017_10_31_02_50_32_715.jpg,IMG/right_2017_10_31_02_50_32_715.jpg,-0.1,1,0,30.18892
IMG/center_2017_10_31_02_50_32_783.jpg,IMG/left_2017_10_31_02_50_32_783.jpg,IMG/right_2017_10_31_02_50_32_783.jpg,-0.3,1,0,30.17106
IMG/center_2017_10_31_02_50_32_850.jpg,IMG/left_2017_10_31_02_50_32_850.jpg,IMG/right_2017_10_31_02_50_32_850.jpg,-0.2760651,1,0,30.1805
IMG/center_2017_10_31_02_50_32_918.jpg,IMG/left_2017_10_31_02_50_32_918.jpg,IMG/right_2017_10_31_02_50_32_918.jpg,-0.09474849,1,0,30.19175
IMG/center_2017_10_31_02_50_32_988.jpg,IMG/left_2017_10_31_02_50_32_988.jpg,IMG/right_2017_10_31_02_50_32_988.jpg,0,1,0,30.1892
